"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"Q3UHH2",-1.43888831722368,14.0987879333333,-3.14925196483998,0.00387326060800833,0.803430761513016,-4.37670086958731,"Q3UHH2","Q3UHH2","Q3UHH2","reviewed","S22AN_MOUSE","Solute carrier family 22 member 23","Slc22a23","Mus musculus (Mouse)",689,"monoatomic ion transport [GO:0006811]","GO:0006811; GO:0016020; GO:0022857","membrane [GO:0016020]","transmembrane transporter activity [GO:0022857]","","membrane [GO:0016020]; transmembrane transporter activity [GO:0022857]; monoatomic ion transport [GO:0006811]","SUBCELLULAR LOCATION: Membrane {ECO:0000305}; Multi-pass membrane protein {ECO:0000305}.",FALSE
"Q8BQZ5",0.765615986325132,17.281541397,3.13360581008826,0.00402865653476513,0.803430761513016,-4.37856997292762,"Q8BQZ5","Q8BQZ5","Q8BQZ5","reviewed","CPSF4_MOUSE","Cleavage and polyadenylation specificity factor subunit 4 (Cleavage and polyadenylation specificity factor 30 kDa subunit) (CPSF 30 kDa subunit) (Clipper homolog) (Clipper/CPSF 30K)","Cpsf4 Cpsf30","Mus musculus (Mouse)",211,"mRNA processing [GO:0006397]","GO:0003723; GO:0005847; GO:0006397; GO:0008270","mRNA cleavage and polyadenylation specificity factor complex [GO:0005847]","RNA binding [GO:0003723]; zinc ion binding [GO:0008270]","","mRNA cleavage and polyadenylation specificity factor complex [GO:0005847]; RNA binding [GO:0003723]; zinc ion binding [GO:0008270]; mRNA processing [GO:0006397]","SUBCELLULAR LOCATION: Nucleus {ECO:0000250}.",FALSE
"Q8CCS6",0.747932310556676,19.3030045646667,3.12164460974994,0.0041514570335004,0.803430761513016,-4.37999895715391,"Q8CCS6","Q8CCS6","Q8CCS6","reviewed","PABP2_MOUSE","Polyadenylate-binding protein 2 (PABP-2) (Poly(A)-binding protein 2) (Nuclear poly(A)-binding protein 1) (Poly(A)-binding protein II) (PABII) (Polyadenylate-binding nuclear protein 1)","Pabpn1 Pab2 Pabp2","Mus musculus (Mouse)",302,"cellular response to lipopolysaccharide [GO:0071222]; MAPK cascade [GO:0000165]; mRNA processing [GO:0006397]; positive regulation of polynucleotide adenylyltransferase activity [GO:1904247]; regulation of mRNA 3'-end processing [GO:0031440]","GO:0000165; GO:0005634; GO:0005829; GO:0006397; GO:0008143; GO:0016607; GO:0031440; GO:0042405; GO:0042802; GO:0070063; GO:0071222; GO:1904247; GO:1990904","cytosol [GO:0005829]; nuclear inclusion body [GO:0042405]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]","identical protein binding [GO:0042802]; poly(A) binding [GO:0008143]; RNA polymerase binding [GO:0070063]","","cytosol [GO:0005829]; nuclear inclusion body [GO:0042405]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; ribonucleoprotein complex [GO:1990904]; identical protein binding [GO:0042802]; poly(A) binding [GO:0008143]; RNA polymerase binding [GO:0070063]; cellular response to lipopolysaccharide [GO:0071222]; MAPK cascade [GO:0000165]; mRNA processing [GO:0006397]; positive regulation of polynucleotide adenylyltransferase activity [GO:1904247]; regulation of mRNA 3'-end processing [GO:0031440]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:Q86U42}. Nucleus {ECO:0000250|UniProtKB:Q86U42}. Nucleus speckle {ECO:0000250|UniProtKB:Q86U42}. Note=Localized in cytoplasmic mRNP granules containing untranslated mRNAs. Shuttles between the nucleus and the cytoplasm but predominantly found in the nucleus. Its nuclear import may involve the nucleocytoplasmic transport receptor transportin and a RAN-GTP-sensitive import mechanism. It is exported to the cytoplasm by a carrier-mediated pathway that is independent of mRNA traffic. Nucleus; nuclear speckle (By similarity). Colocalizes with SKIP and poly(A) RNA in nuclear speckles (By similarity). {ECO:0000250|UniProtKB:Q28165, ECO:0000250|UniProtKB:Q86U42}.",FALSE
"G3X9X1",-1.99678007007362,13.507601198,-3.11264140982546,0.00424624067203398,0.803430761513016,-4.38107458377862,"G3X9X1","G3X9X1","G3X9X1","reviewed","KBTB2_MOUSE","Kelch repeat and BTB domain-containing protein 2","Kbtbd2","Mus musculus (Mouse)",623,"gene expression [GO:0010467]; glucose metabolic process [GO:0006006]; lipid metabolic process [GO:0006629]; phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0043491]; protein K48-linked ubiquitination [GO:0070936]; regulation of cellular response to insulin stimulus [GO:1900076]; response to insulin [GO:0032868]","GO:0005737; GO:0006006; GO:0006629; GO:0010467; GO:0032868; GO:0043491; GO:0070936; GO:1900076; GO:1990756","cytoplasm [GO:0005737]","ubiquitin-like ligase-substrate adaptor activity [GO:1990756]","","cytoplasm [GO:0005737]; ubiquitin-like ligase-substrate adaptor activity [GO:1990756]; gene expression [GO:0010467]; glucose metabolic process [GO:0006006]; lipid metabolic process [GO:0006629]; phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0043491]; protein K48-linked ubiquitination [GO:0070936]; regulation of cellular response to insulin stimulus [GO:1900076]; response to insulin [GO:0032868]","",FALSE
"Q61216",0.752289961434047,16.7904658746667,3.06010980526741,0.00484184154329206,0.803430761513016,-4.38735039137923,"Q61216","Q61216","Q61216","reviewed","MRE11_MOUSE","Double-strand break repair protein MRE11 (EC 3.1.-.-) (Meiotic recombination 11 homolog 1) (MRE11 homolog 1) (Meiotic recombination 11 homolog A) (MRE11 homolog A) (MmMRE11A)","Mre11 Mre11a","Mus musculus (Mouse)",706,"cell population proliferation [GO:0008283]; chromosome organization [GO:0051276]; DNA damage response [GO:0006974]; DNA double-strand break processing [GO:0000729]; DNA strand resection involved in replication fork processing [GO:0110025]; double-strand break repair [GO:0006302]; double-strand break repair via homologous recombination [GO:0000724]; double-strand break repair via nonhomologous end joining [GO:0006303]; homologous chromosome pairing at meiosis [GO:0007129]; homologous recombination [GO:0035825]; mitotic G2 DNA damage checkpoint signaling [GO:0007095]; mitotic G2/M transition checkpoint [GO:0044818]; mitotic intra-S DNA damage checkpoint signaling [GO:0031573]; negative regulation of apoptotic process [GO:0043066]; negative regulation of double-strand break repair via nonhomologous end joining [GO:2001033]; positive regulation of double-strand break repair [GO:2000781]; positive regulation of telomere maintenance [GO:0032206]; R-loop processing [GO:0062176]; sister chromatid cohesion [GO:0007062]; telomeric 3' overhang formation [GO:0031860]","GO:0000014; GO:0000724; GO:0000729; GO:0000781; GO:0003677; GO:0003678; GO:0004518; GO:0004520; GO:0005634; GO:0005657; GO:0005737; GO:0006302; GO:0006303; GO:0006974; GO:0007062; GO:0007095; GO:0007129; GO:0008283; GO:0008296; GO:0008408; GO:0016605; GO:0030145; GO:0030870; GO:0031573; GO:0031860; GO:0032206; GO:0035825; GO:0035861; GO:0042802; GO:0043066; GO:0044818; GO:0051276; GO:0062176; GO:0070533; GO:0098687; GO:0110025; GO:2000781; GO:2001033","BRCA1-C complex [GO:0070533]; chromosomal region [GO:0098687]; chromosome, telomeric region [GO:0000781]; cytoplasm [GO:0005737]; Mre11 complex [GO:0030870]; nucleus [GO:0005634]; PML body [GO:0016605]; replication fork [GO:0005657]; site of double-strand break [GO:0035861]","3'-5' exonuclease activity [GO:0008408]; 3'-5'-DNA exonuclease activity [GO:0008296]; DNA binding [GO:0003677]; DNA endonuclease activity [GO:0004520]; DNA helicase activity [GO:0003678]; identical protein binding [GO:0042802]; manganese ion binding [GO:0030145]; nuclease activity [GO:0004518]; single-stranded DNA endodeoxyribonuclease activity [GO:0000014]","Q9R207","BRCA1-C complex [GO:0070533]; chromosomal region [GO:0098687]; chromosome, telomeric region [GO:0000781]; cytoplasm [GO:0005737]; Mre11 complex [GO:0030870]; nucleus [GO:0005634]; PML body [GO:0016605]; replication fork [GO:0005657]; site of double-strand break [GO:0035861]; 3'-5' exonuclease activity [GO:0008408]; 3'-5'-DNA exonuclease activity [GO:0008296]; DNA binding [GO:0003677]; DNA endonuclease activity [GO:0004520]; DNA helicase activity [GO:0003678]; identical protein binding [GO:0042802]; manganese ion binding [GO:0030145]; nuclease activity [GO:0004518]; single-stranded DNA endodeoxyribonuclease activity [GO:0000014]; cell population proliferation [GO:0008283]; chromosome organization [GO:0051276]; DNA damage response [GO:0006974]; DNA double-strand break processing [GO:0000729]; DNA strand resection involved in replication fork processing [GO:0110025]; double-strand break repair [GO:0006302]; double-strand break repair via homologous recombination [GO:0000724]; double-strand break repair via nonhomologous end joining [GO:0006303]; homologous chromosome pairing at meiosis [GO:0007129]; homologous recombination [GO:0035825]; mitotic G2 DNA damage checkpoint signaling [GO:0007095]; mitotic G2/M transition checkpoint [GO:0044818]; mitotic intra-S DNA damage checkpoint signaling [GO:0031573]; negative regulation of apoptotic process [GO:0043066]; negative regulation of double-strand break repair via nonhomologous end joining [GO:2001033]; positive regulation of double-strand break repair [GO:2000781]; positive regulation of telomere maintenance [GO:0032206]; R-loop processing [GO:0062176]; sister chromatid cohesion [GO:0007062]; telomeric 3' overhang formation [GO:0031860]","SUBCELLULAR LOCATION: Nucleus {ECO:0000250|UniProtKB:P49959}. Chromosome {ECO:0000250|UniProtKB:P49959}. Chromosome, telomere {ECO:0000250|UniProtKB:P49959}. Note=Localizes to DNA double-strand breaks (DSBs). {ECO:0000250|UniProtKB:P49959}.",FALSE
"Q9DBU2",-1.16623193822307,13.9012297786667,-3.04129079390786,0.0050739764659107,0.803430761513016,-4.38959821443107,"Q9DBU2","Q9DBU2","Q9DBU2","reviewed","NAA60_MOUSE","N-alpha-acetyltransferase 60 (EC 2.3.1.259) (Histone acetyltransferase type B protein 4) (HAT4) (EC 2.3.1.48) (N-acetyltransferase 15) (N-alpha-acetyltransferase F) (NatF)","Naa60 Nat15","Mus musculus (Mouse)",242,"cell population proliferation [GO:0008283]; chromosome segregation [GO:0007059]; N-terminal peptidyl-methionine acetylation [GO:0017196]; N-terminal protein amino acid acetylation [GO:0006474]; nucleosome assembly [GO:0006334]","GO:0000139; GO:0004596; GO:0006334; GO:0006474; GO:0007059; GO:0008283; GO:0010485; GO:0017196; GO:0042803; GO:0120518","Golgi membrane [GO:0000139]","histone H4 acetyltransferase activity [GO:0010485]; protein homodimerization activity [GO:0042803]; protein N-terminal-methionine acetyltransferase activity [GO:0120518]; protein-N-terminal amino-acid acetyltransferase activity [GO:0004596]","","Golgi membrane [GO:0000139]; histone H4 acetyltransferase activity [GO:0010485]; protein homodimerization activity [GO:0042803]; protein N-terminal-methionine acetyltransferase activity [GO:0120518]; protein-N-terminal amino-acid acetyltransferase activity [GO:0004596]; cell population proliferation [GO:0008283]; chromosome segregation [GO:0007059]; N-terminal peptidyl-methionine acetylation [GO:0017196]; N-terminal protein amino acid acetylation [GO:0006474]; nucleosome assembly [GO:0006334]","SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000250|UniProtKB:Q9H7X0}; Peripheral membrane protein {ECO:0000250|UniProtKB:Q9H7X0}; Cytoplasmic side {ECO:0000250|UniProtKB:Q9H7X0}. Note=Probably forms a intramembrane hairpin-like structure in the membrane. {ECO:0000250|UniProtKB:Q9H7X0}.",FALSE
"Q9D8L5",-1.1808844710357,14.032699353,-3.03883637500807,0.00510502221203676,0.803430761513016,-4.3898913516097,"Q9D8L5","Q9D8L5","Q9D8L5","reviewed","CCD91_MOUSE","Coiled-coil domain-containing protein 91 (GGA-binding partner)","Ccdc91 Ggabp","Mus musculus (Mouse)",442,"Golgi to lysosome transport [GO:0090160]; protein transport [GO:0015031]","GO:0005654; GO:0005802; GO:0005829; GO:0015031; GO:0016020; GO:0042802; GO:0090160","cytosol [GO:0005829]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; trans-Golgi network [GO:0005802]","identical protein binding [GO:0042802]","","cytosol [GO:0005829]; membrane [GO:0016020]; nucleoplasm [GO:0005654]; trans-Golgi network [GO:0005802]; identical protein binding [GO:0042802]; Golgi to lysosome transport [GO:0090160]; protein transport [GO:0015031]","SUBCELLULAR LOCATION: Membrane {ECO:0000250|UniProtKB:Q7Z6B0}; Peripheral membrane protein {ECO:0000250|UniProtKB:Q7Z6B0}. Golgi apparatus, trans-Golgi network membrane {ECO:0000250|UniProtKB:Q7Z6B0}; Peripheral membrane protein {ECO:0000250|UniProtKB:Q7Z6B0}. Golgi apparatus, trans-Golgi network {ECO:0000250|UniProtKB:Q7Z6B0}. Note=Colocalizes with GGA1, GGA2 and GGA3. {ECO:0000250|UniProtKB:Q7Z6B0}.",FALSE
"Q60872",-1.55923649936971,13.467954418,-3.03592020557864,0.00514214374515786,0.803430761513016,-4.39023962682392,"Q60872","Q60872","Q60872","reviewed","IF1A_MOUSE","Eukaryotic translation initiation factor 1A (eIF-1A) (Eukaryotic translation initiation factor 4C) (eIF-4C)","Eif1a","Mus musculus (Mouse)",144,"","GO:0000049; GO:0003743; GO:0005737","cytoplasm [GO:0005737]","translation initiation factor activity [GO:0003743]; tRNA binding [GO:0000049]","","cytoplasm [GO:0005737]; translation initiation factor activity [GO:0003743]; tRNA binding [GO:0000049]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000305}.",FALSE
"P43024",1.24783027982856,21.4862124206667,3.01931882441075,0.00535841585546866,0.803430761513016,-4.39222208443884,"P43024","P43024","P43024","reviewed","CX6A1_MOUSE","Cytochrome c oxidase subunit 6A1, mitochondrial (Cytochrome c oxidase polypeptide VIa-liver)","Cox6a1 Cox6al","Mus musculus (Mouse)",111,"oxidative phosphorylation [GO:0006119]","GO:0005739; GO:0005743; GO:0006119; GO:0016491; GO:0043209","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; myelin sheath [GO:0043209]","oxidoreductase activity [GO:0016491]","","mitochondrial inner membrane [GO:0005743]; mitochondrion [GO:0005739]; myelin sheath [GO:0043209]; oxidoreductase activity [GO:0016491]; oxidative phosphorylation [GO:0006119]","SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000250|UniProtKB:P12074}; Single-pass membrane protein {ECO:0000250|UniProtKB:P12074}.",FALSE
"Q8K4P0",0.929939954876966,18.164133149,2.99251386494338,0.00572598035586624,0.803430761513016,-4.39542200705515,"Q8K4P0","Q8K4P0","Q8K4P0","reviewed","WDR33_MOUSE","pre-mRNA 3' end processing protein WDR33 (WD repeat-containing protein 33) (WD repeat-containing protein of 146 kDa)","Wdr33 Wdc146","Mus musculus (Mouse)",1330,"mRNA 3'-end processing [GO:0031124]","GO:0001650; GO:0005581; GO:0005634; GO:0005654; GO:0031124","collagen trimer [GO:0005581]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]","","","collagen trimer [GO:0005581]; fibrillar center [GO:0001650]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; mRNA 3'-end processing [GO:0031124]","SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:11162572}.",FALSE
"Q8R3N6",0.895067181031666,18.426255915,2.98342080653683,0.00585602269599075,0.803430761513016,-4.39650718197227,"Q8R3N6","Q8R3N6","Q8R3N6","reviewed","THOC1_MOUSE","THO complex subunit 1 (Nuclear matrix protein p84)","Thoc1 Hpr1","Mus musculus (Mouse)",657,"apoptotic process [GO:0006915]; mRNA export from nucleus [GO:0006406]; mRNA processing [GO:0006397]; RNA splicing [GO:0008380]; signal transduction [GO:0007165]","GO:0000445; GO:0000781; GO:0003677; GO:0003723; GO:0005829; GO:0006397; GO:0006406; GO:0006915; GO:0007165; GO:0008380; GO:0016363; GO:0016607","chromosome, telomeric region [GO:0000781]; cytosol [GO:0005829]; nuclear matrix [GO:0016363]; nuclear speck [GO:0016607]; THO complex part of transcription export complex [GO:0000445]","DNA binding [GO:0003677]; RNA binding [GO:0003723]","","chromosome, telomeric region [GO:0000781]; cytosol [GO:0005829]; nuclear matrix [GO:0016363]; nuclear speck [GO:0016607]; THO complex part of transcription export complex [GO:0000445]; DNA binding [GO:0003677]; RNA binding [GO:0003723]; apoptotic process [GO:0006915]; mRNA export from nucleus [GO:0006406]; mRNA processing [GO:0006397]; RNA splicing [GO:0008380]; signal transduction [GO:0007165]","SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:32776944}. Nucleus, nucleoplasm {ECO:0000269|PubMed:16705185}. Nucleus matrix {ECO:0000250}. Cytoplasm, cytosol {ECO:0000269|PubMed:32776944}. Note=Predominantly localized in the nucleus (PubMed:32776944). Shuttles between the nucleus and cytosol. Nuclear localization is required for induction of apoptotic cell death. Translocates to the cytoplasm during the early phase of apoptosis execution (By similarity). {ECO:0000250, ECO:0000269|PubMed:32776944}.",FALSE
"Q8CFE6",-1.02111168240924,14.332329031,-2.97930324518847,0.00591582732040929,0.803430761513016,-4.39699851270679,"Q8CFE6","Q8CFE6","Q8CFE6","reviewed","S38A2_MOUSE","Sodium-coupled neutral amino acid symporter 2 (Amino acid transporter A2) (Solute carrier family 38 member 2) (System A amino acid transporter 2) (System A transporter 1) (System N amino acid transporter 2)","Slc38a2 Ata2 Kiaa1382 Sat2 Snat2","Mus musculus (Mouse)",504,"alanine transport [GO:0032328]; amino acid import [GO:0043090]; amino acid transport [GO:0006865]; cellular response to amino acid starvation [GO:0034198]; cellular response to arsenite(3-) [GO:1903841]; cellular response to mechanical stimulus [GO:0071260]; cerebral cortex development [GO:0021987]; female pregnancy [GO:0007565]; glutamine transport [GO:0006868]; glycine betaine transport [GO:0031460]; L-glutamine import across plasma membrane [GO:1903803]; L-proline import across plasma membrane [GO:1904271]; L-serine import across plasma membrane [GO:1903812]; positive regulation of RNA splicing [GO:0033120]; proline transport [GO:0015824]; regulation of cellular response to stress [GO:0080135]; regulation of glutamate secretion, neurotransmission [GO:1903294]; response to muscle activity [GO:0014850]","GO:0005283; GO:0005295; GO:0005298; GO:0005737; GO:0005886; GO:0005903; GO:0006865; GO:0006868; GO:0007565; GO:0014850; GO:0015171; GO:0015172; GO:0015175; GO:0015186; GO:0015194; GO:0015655; GO:0015824; GO:0021987; GO:0030424; GO:0030425; GO:0031460; GO:0032328; GO:0033120; GO:0034198; GO:0042383; GO:0043025; GO:0043090; GO:0071260; GO:0080135; GO:1903294; GO:1903803; GO:1903812; GO:1903841; GO:1904271","axon [GO:0030424]; brush border [GO:0005903]; cytoplasm [GO:0005737]; dendrite [GO:0030425]; neuronal cell body [GO:0043025]; plasma membrane [GO:0005886]; sarcolemma [GO:0042383]","acidic amino acid transmembrane transporter activity [GO:0015172]; alanine:sodium symporter activity [GO:0015655]; amino acid transmembrane transporter activity [GO:0015171]; amino acid:sodium symporter activity [GO:0005283]; L-glutamine transmembrane transporter activity [GO:0015186]; L-serine transmembrane transporter activity [GO:0015194]; neutral L-amino acid transmembrane transporter activity [GO:0015175]; neutral L-amino acid:sodium symporter activity [GO:0005295]; proline:sodium symporter activity [GO:0005298]","","axon [GO:0030424]; brush border [GO:0005903]; cytoplasm [GO:0005737]; dendrite [GO:0030425]; neuronal cell body [GO:0043025]; plasma membrane [GO:0005886]; sarcolemma [GO:0042383]; acidic amino acid transmembrane transporter activity [GO:0015172]; alanine:sodium symporter activity [GO:0015655]; amino acid transmembrane transporter activity [GO:0015171]; amino acid:sodium symporter activity [GO:0005283]; L-glutamine transmembrane transporter activity [GO:0015186]; L-serine transmembrane transporter activity [GO:0015194]; neutral L-amino acid transmembrane transporter activity [GO:0015175]; neutral L-amino acid:sodium symporter activity [GO:0005295]; proline:sodium symporter activity [GO:0005298]; alanine transport [GO:0032328]; amino acid import [GO:0043090]; amino acid transport [GO:0006865]; cellular response to amino acid starvation [GO:0034198]; cellular response to arsenite(3-) [GO:1903841]; cellular response to mechanical stimulus [GO:0071260]; cerebral cortex development [GO:0021987]; female pregnancy [GO:0007565]; glutamine transport [GO:0006868]; glycine betaine transport [GO:0031460]; L-glutamine import across plasma membrane [GO:1903803]; L-proline import across plasma membrane [GO:1904271]; L-serine import across plasma membrane [GO:1903812]; positive regulation of RNA splicing [GO:0033120]; proline transport [GO:0015824]; regulation of cellular response to stress [GO:0080135]; regulation of glutamate secretion, neurotransmission [GO:1903294]; response to muscle activity [GO:0014850]","SUBCELLULAR LOCATION: Cell membrane {ECO:0000269|PubMed:17003038, ECO:0000269|PubMed:17050538}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q9JHE5}. Note=Insulin promotes recruitment to the plasma membrane from a pool localized in the trans-Golgi network or endosomes (PubMed:17050538). Enriched in the somatodendritic compartment of neurons, it is also detected at the axonal shaft but excluded from the nerve terminal (By similarity). {ECO:0000250, ECO:0000250|UniProtKB:Q9JHE5, ECO:0000269|PubMed:17050538}.",FALSE
"Q5SXJ3",-1.85401406847923,14.0535599786667,-2.970203033343,0.00605006490102993,0.803430761513016,-4.39808425265176,"Q5SXJ3","Q5SXJ3","Q5SXJ3","reviewed","FANCJ_MOUSE","Fanconi anemia group J protein homolog (EC 5.6.2.3) (BRCA1-associated C-terminal helicase 1) (BRCA1-interacting protein C-terminal helicase 1) (BRCA1-interacting protein 1) (DNA 5'-3' helicase FANCJ)","Brip1 Bach1 Fancj","Mus musculus (Mouse)",1174,"chiasma assembly [GO:0051026]; DNA repair [GO:0006281]; double-strand break repair involved in meiotic recombination [GO:1990918]; homologous chromosome pairing at meiosis [GO:0007129]; homologous recombination [GO:0035825]; male gonad development [GO:0008584]; meiotic DNA double-strand break processing involved in reciprocal meiotic recombination [GO:0010705]; protein-DNA covalent cross-linking repair [GO:0106300]; regulation of transcription by RNA polymerase II [GO:0006357]; seminiferous tubule development [GO:0072520]; spermatid development [GO:0007286]; spermatogenesis [GO:0007283]; spermatogonial cell division [GO:0007284]","GO:0003677; GO:0003724; GO:0005524; GO:0005634; GO:0005654; GO:0005657; GO:0005737; GO:0006281; GO:0006357; GO:0007129; GO:0007283; GO:0007284; GO:0007286; GO:0008584; GO:0010705; GO:0016887; GO:0031965; GO:0035825; GO:0043139; GO:0046872; GO:0051026; GO:0051539; GO:0070532; GO:0072520; GO:0106300; GO:1990918","BRCA1-B complex [GO:0070532]; cytoplasm [GO:0005737]; nuclear membrane [GO:0031965]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; replication fork [GO:0005657]","4 iron, 4 sulfur cluster binding [GO:0051539]; 5'-3' DNA helicase activity [GO:0043139]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; metal ion binding [GO:0046872]; RNA helicase activity [GO:0003724]","","BRCA1-B complex [GO:0070532]; cytoplasm [GO:0005737]; nuclear membrane [GO:0031965]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; replication fork [GO:0005657]; 4 iron, 4 sulfur cluster binding [GO:0051539]; 5'-3' DNA helicase activity [GO:0043139]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; DNA binding [GO:0003677]; metal ion binding [GO:0046872]; RNA helicase activity [GO:0003724]; chiasma assembly [GO:0051026]; DNA repair [GO:0006281]; double-strand break repair involved in meiotic recombination [GO:1990918]; homologous chromosome pairing at meiosis [GO:0007129]; homologous recombination [GO:0035825]; male gonad development [GO:0008584]; meiotic DNA double-strand break processing involved in reciprocal meiotic recombination [GO:0010705]; protein-DNA covalent cross-linking repair [GO:0106300]; regulation of transcription by RNA polymerase II [GO:0006357]; seminiferous tubule development [GO:0072520]; spermatid development [GO:0007286]; spermatogenesis [GO:0007283]; spermatogonial cell division [GO:0007284]","SUBCELLULAR LOCATION: Nucleus {ECO:0000250|UniProtKB:Q9BX63}. Cytoplasm {ECO:0000250|UniProtKB:Q9BX63}.",FALSE
"Q61542",-1.2952722047852,14.1047211413333,-2.95969690508475,0.00620863609650789,0.803430761513016,-4.39933746016645,"Q61542","Q61542","Q61542","reviewed","STAR3_MOUSE","StAR-related lipid transfer protein 3 (Protein ES 64) (Protein MLN 64) (START domain-containing protein 3) (StARD3)","Stard3 Es64 Mln64","Mus musculus (Mouse)",446,"cholesterol transport [GO:0030301]; progesterone biosynthetic process [GO:0006701]; vesicle tethering to endoplasmic reticulum [GO:0099044]","GO:0005654; GO:0005737; GO:0005739; GO:0005768; GO:0005770; GO:0005789; GO:0006701; GO:0015485; GO:0030301; GO:0031902; GO:0042803; GO:0044232; GO:0099044; GO:0120020; GO:0140284","cytoplasm [GO:0005737]; endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum-endosome membrane contact site [GO:0140284]; endosome [GO:0005768]; late endosome [GO:0005770]; late endosome membrane [GO:0031902]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; organelle membrane contact site [GO:0044232]","cholesterol binding [GO:0015485]; cholesterol transfer activity [GO:0120020]; protein homodimerization activity [GO:0042803]","","cytoplasm [GO:0005737]; endoplasmic reticulum membrane [GO:0005789]; endoplasmic reticulum-endosome membrane contact site [GO:0140284]; endosome [GO:0005768]; late endosome [GO:0005770]; late endosome membrane [GO:0031902]; mitochondrion [GO:0005739]; nucleoplasm [GO:0005654]; organelle membrane contact site [GO:0044232]; cholesterol binding [GO:0015485]; cholesterol transfer activity [GO:0120020]; protein homodimerization activity [GO:0042803]; cholesterol transport [GO:0030301]; progesterone biosynthetic process [GO:0006701]; vesicle tethering to endoplasmic reticulum [GO:0099044]","SUBCELLULAR LOCATION: Late endosome membrane {ECO:0000250|UniProtKB:Q14849}; Multi-pass membrane protein {ECO:0000255}. Note=Localizes to contact sites between the endoplasmic reticulum and late endosomes: associates with the endoplasmic reticulum membrane via interaction with VAPA, VAPB or MOSPD2. {ECO:0000250|UniProtKB:Q14849}.",FALSE
"Q3UH66",-1.19373281536002,14.6693598916667,-2.95674336806488,0.00625391958733743,0.803430761513016,-4.39968971294233,"Q3UH66","Q3UH66","Q3UH66","reviewed","WNK2_MOUSE","Serine/threonine-protein kinase WNK2 (EC 2.7.11.1) (Protein kinase lysine-deficient 2) (Protein kinase with no lysine 2)","Wnk2 Kiaa1760","Mus musculus (Mouse)",2149,"protein phosphorylation [GO:0006468]","GO:0004674; GO:0005524; GO:0005737; GO:0005886; GO:0006468; GO:0106310","cytoplasm [GO:0005737]; plasma membrane [GO:0005886]","ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]","","cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; ATP binding [GO:0005524]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein phosphorylation [GO:0006468]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000250|UniProtKB:Q9Y3S1}. Cell membrane {ECO:0000250|UniProtKB:Q9Y3S1}.",FALSE
