"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"Q8CJ53",4.137755505,19.1907420341667,15.3090536981031,1.80951365175878e-08,1.18064221576619e-05,9.7340630968263,"Q8CJ53","Q8CJ53","Q8CJ53","reviewed","CIP4_MOUSE","Cdc42-interacting protein 4 (Thyroid receptor-interacting protein 10) (TR-interacting protein 10) (TRIP-10)","Trip10 Cip4","Mus musculus (Mouse)",603,"endocytosis [GO:0006897]; signal transduction [GO:0007165]","GO:0001891; GO:0005654; GO:0005764; GO:0005794; GO:0005874; GO:0005938; GO:0006897; GO:0007165; GO:0008289; GO:0042802; GO:0042995","cell cortex [GO:0005938]; cell projection [GO:0042995]; Golgi apparatus [GO:0005794]; lysosome [GO:0005764]; microtubule [GO:0005874]; nucleoplasm [GO:0005654]; phagocytic cup [GO:0001891]","identical protein binding [GO:0042802]; lipid binding [GO:0008289]","","cell cortex [GO:0005938]; cell projection [GO:0042995]; Golgi apparatus [GO:0005794]; lysosome [GO:0005764]; microtubule [GO:0005874]; nucleoplasm [GO:0005654]; phagocytic cup [GO:0001891]; identical protein binding [GO:0042802]; lipid binding [GO:0008289]; endocytosis [GO:0006897]; signal transduction [GO:0007165]","SUBCELLULAR LOCATION: Cytoplasm, cytoskeleton. Cytoplasm, cell cortex. Lysosome. Golgi apparatus {ECO:0000250}. Cell membrane. Cell projection, phagocytic cup {ECO:0000250}. Note=Localizes to cortical regions coincident with F-actin, to lysosomes and to sites of phagocytosis in macrophages. Also localizes to the Golgi, and this requires AKAP9 (By similarity). Translocates to the plasma membrane in response to insulin stimulation, and this may require active RHOQ. {ECO:0000250}.",FALSE
"P34152",4.06450505,19.79445145,15.0282451158786,2.1769967946805e-08,1.18064221576619e-05,9.58105085784889,"P34152","P34152","P34152","reviewed","FAK1_MOUSE","Focal adhesion kinase 1 (FADK 1) (EC 2.7.10.2) (Focal adhesion kinase-related nonkinase) (FRNK) (Protein-tyrosine kinase 2) (p125FAK) (pp125FAK)","Ptk2 Fadk Fak Fak1 Kiaa4203","Mus musculus (Mouse)",1052,"angiogenesis [GO:0001525]; axonogenesis [GO:0007409]; blood vessel development [GO:0001568]; cell migration [GO:0016477]; cellular response to transforming growth factor beta stimulus [GO:0071560]; central nervous system neuron axonogenesis [GO:0021955]; endothelial cell migration [GO:0043542]; ephrin receptor signaling pathway [GO:0048013]; extracellular matrix organization [GO:0030198]; integrin-mediated signaling pathway [GO:0007229]; microtubule cytoskeleton organization [GO:0000226]; negative regulation of apoptotic process [GO:0043066]; negative regulation of autophagy [GO:0010507]; negative regulation of axonogenesis [GO:0050771]; negative regulation of organ growth [GO:0046621]; negative regulation of synapse assembly [GO:0051964]; neuron migration [GO:0001764]; nuclear migration [GO:0007097]; organ growth [GO:0035265]; peptidyl-tyrosine phosphorylation [GO:0018108]; positive regulation of cardiac muscle hypertrophy [GO:0010613]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; positive regulation of protein kinase activity [GO:0045860]; positive regulation of protein phosphorylation [GO:0001934]; positive regulation of ubiquitin-dependent protein catabolic process [GO:2000060]; protein autophosphorylation [GO:0046777]; regulation of cell adhesion mediated by integrin [GO:0033628]; regulation of cell population proliferation [GO:0042127]; regulation of cell shape [GO:0008360]; regulation of modification of postsynaptic actin cytoskeleton [GO:1905274]; regulation of osteoblast differentiation [GO:0045667]; signal complex assembly [GO:0007172]; vasculogenesis [GO:0001570]","GO:0000226; GO:0001525; GO:0001568; GO:0001570; GO:0001764; GO:0001934; GO:0004713; GO:0004715; GO:0005524; GO:0005634; GO:0005813; GO:0005829; GO:0005925; GO:0005938; GO:0007097; GO:0007172; GO:0007229; GO:0007409; GO:0008284; GO:0008360; GO:0010507; GO:0010613; GO:0016324; GO:0016477; GO:0018108; GO:0021955; GO:0030027; GO:0030198; GO:0030335; GO:0033628; GO:0035265; GO:0036064; GO:0042127; GO:0043066; GO:0043542; GO:0045667; GO:0045860; GO:0046621; GO:0046777; GO:0048013; GO:0048471; GO:0050771; GO:0051897; GO:0051964; GO:0071560; GO:0098978; GO:1905274; GO:2000060","apical plasma membrane [GO:0016324]; cell cortex [GO:0005938]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; cytosol [GO:0005829]; focal adhesion [GO:0005925]; glutamatergic synapse [GO:0098978]; lamellipodium [GO:0030027]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]","ATP binding [GO:0005524]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; protein tyrosine kinase activity [GO:0004713]","Q61140; P54763; P11627; P97333; Q8VI36; P62993; P18031; P12931","apical plasma membrane [GO:0016324]; cell cortex [GO:0005938]; centrosome [GO:0005813]; ciliary basal body [GO:0036064]; cytosol [GO:0005829]; focal adhesion [GO:0005925]; glutamatergic synapse [GO:0098978]; lamellipodium [GO:0030027]; nucleus [GO:0005634]; perinuclear region of cytoplasm [GO:0048471]; ATP binding [GO:0005524]; non-membrane spanning protein tyrosine kinase activity [GO:0004715]; protein tyrosine kinase activity [GO:0004713]; angiogenesis [GO:0001525]; axonogenesis [GO:0007409]; blood vessel development [GO:0001568]; cell migration [GO:0016477]; cellular response to transforming growth factor beta stimulus [GO:0071560]; central nervous system neuron axonogenesis [GO:0021955]; endothelial cell migration [GO:0043542]; ephrin receptor signaling pathway [GO:0048013]; extracellular matrix organization [GO:0030198]; integrin-mediated signaling pathway [GO:0007229]; microtubule cytoskeleton organization [GO:0000226]; negative regulation of apoptotic process [GO:0043066]; negative regulation of autophagy [GO:0010507]; negative regulation of axonogenesis [GO:0050771]; negative regulation of organ growth [GO:0046621]; negative regulation of synapse assembly [GO:0051964]; neuron migration [GO:0001764]; nuclear migration [GO:0007097]; organ growth [GO:0035265]; peptidyl-tyrosine phosphorylation [GO:0018108]; positive regulation of cardiac muscle hypertrophy [GO:0010613]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction [GO:0051897]; positive regulation of protein kinase activity [GO:0045860]; positive regulation of protein phosphorylation [GO:0001934]; positive regulation of ubiquitin-dependent protein catabolic process [GO:2000060]; protein autophosphorylation [GO:0046777]; regulation of cell adhesion mediated by integrin [GO:0033628]; regulation of cell population proliferation [GO:0042127]; regulation of cell shape [GO:0008360]; regulation of modification of postsynaptic actin cytoskeleton [GO:1905274]; regulation of osteoblast differentiation [GO:0045667]; signal complex assembly [GO:0007172]; vasculogenesis [GO:0001570]","SUBCELLULAR LOCATION: Cell junction, focal adhesion {ECO:0000269|PubMed:1528852}. Cell membrane {ECO:0000250|UniProtKB:Q00944}; Peripheral membrane protein {ECO:0000250|UniProtKB:Q00944}; Cytoplasmic side {ECO:0000250|UniProtKB:Q00944}. Cytoplasm, perinuclear region {ECO:0000269|PubMed:12941275}. Cytoplasm, cell cortex. Cytoplasm, cytoskeleton {ECO:0000250|UniProtKB:O35346}. Cytoplasm, cytoskeleton, microtubule organizing center, centrosome. Nucleus {ECO:0000269|PubMed:18206965}. Cytoplasm, cytoskeleton, cilium basal body {ECO:0000250|UniProtKB:Q05397}. Cytoplasm {ECO:0000269|PubMed:18206965}. Note=Constituent of focal adhesions. Detected at microtubules. {ECO:0000269|PubMed:12941275}.",FALSE
"Q99104",-5.8086196575,12.7660541433333,-14.9584003880294,2.2805722974997e-08,1.18064221576619e-05,9.54238187681798,"Q99104","Q99104","Q99104","reviewed","MYO5A_MOUSE","Unconventional myosin-Va (Dilute myosin heavy chain, non-muscle)","Myo5a Dilute","Mus musculus (Mouse)",1853,"actin filament-based movement [GO:0030048]; cellular response to insulin stimulus [GO:0032869]; chemical synaptic transmission [GO:0007268]; developmental pigmentation [GO:0048066]; endoplasmic reticulum localization [GO:0051643]; establishment of endoplasmic reticulum localization to postsynapse [GO:0099089]; exocytosis [GO:0006887]; hair follicle maturation [GO:0048820]; insulin secretion [GO:0030073]; locomotion involved in locomotory behavior [GO:0031987]; long-chain fatty acid biosynthetic process [GO:0042759]; melanin biosynthetic process [GO:0042438]; melanin metabolic process [GO:0006582]; melanocyte differentiation [GO:0030318]; melanosome localization [GO:0032400]; melanosome transport [GO:0032402]; myelination [GO:0042552]; odontogenesis [GO:0042476]; pigmentation [GO:0043473]; protein localization to plasma membrane [GO:0072659]; regulation of postsynaptic cytosolic calcium ion concentration [GO:0099566]; secretory granule localization [GO:0032252]; synapse organization [GO:0050808]; vesicle transport along actin filament [GO:0030050]; vesicle-mediated transport [GO:0016192]; visual perception [GO:0007601]","GO:0000146; GO:0001750; GO:0003774; GO:0003779; GO:0005509; GO:0005516; GO:0005524; GO:0005737; GO:0005790; GO:0005794; GO:0005829; GO:0005882; GO:0006582; GO:0006887; GO:0007268; GO:0007601; GO:0016192; GO:0016459; GO:0016461; GO:0016887; GO:0030048; GO:0030050; GO:0030073; GO:0030141; GO:0030318; GO:0031267; GO:0031987; GO:0032252; GO:0032400; GO:0032402; GO:0032593; GO:0032869; GO:0042438; GO:0042470; GO:0042476; GO:0042552; GO:0042641; GO:0042759; GO:0042802; GO:0043025; GO:0043473; GO:0048066; GO:0048820; GO:0050808; GO:0051643; GO:0072659; GO:0097718; GO:0098794; GO:0098978; GO:0099089; GO:0099566","actomyosin [GO:0042641]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; insulin-responsive compartment [GO:0032593]; intermediate filament [GO:0005882]; melanosome [GO:0042470]; myosin complex [GO:0016459]; neuronal cell body [GO:0043025]; photoreceptor outer segment [GO:0001750]; postsynapse [GO:0098794]; secretory granule [GO:0030141]; smooth endoplasmic reticulum [GO:0005790]; unconventional myosin complex [GO:0016461]","actin binding [GO:0003779]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; calcium ion binding [GO:0005509]; calmodulin binding [GO:0005516]; cytoskeletal motor activity [GO:0003774]; disordered domain specific binding [GO:0097718]; identical protein binding [GO:0042802]; microfilament motor activity [GO:0000146]; small GTPase binding [GO:0031267]","Q99104","actomyosin [GO:0042641]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; insulin-responsive compartment [GO:0032593]; intermediate filament [GO:0005882]; melanosome [GO:0042470]; myosin complex [GO:0016459]; neuronal cell body [GO:0043025]; photoreceptor outer segment [GO:0001750]; postsynapse [GO:0098794]; secretory granule [GO:0030141]; smooth endoplasmic reticulum [GO:0005790]; unconventional myosin complex [GO:0016461]; actin binding [GO:0003779]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; calcium ion binding [GO:0005509]; calmodulin binding [GO:0005516]; cytoskeletal motor activity [GO:0003774]; disordered domain specific binding [GO:0097718]; identical protein binding [GO:0042802]; microfilament motor activity [GO:0000146]; small GTPase binding [GO:0031267]; actin filament-based movement [GO:0030048]; cellular response to insulin stimulus [GO:0032869]; chemical synaptic transmission [GO:0007268]; developmental pigmentation [GO:0048066]; endoplasmic reticulum localization [GO:0051643]; establishment of endoplasmic reticulum localization to postsynapse [GO:0099089]; exocytosis [GO:0006887]; hair follicle maturation [GO:0048820]; insulin secretion [GO:0030073]; locomotion involved in locomotory behavior [GO:0031987]; long-chain fatty acid biosynthetic process [GO:0042759]; melanin biosynthetic process [GO:0042438]; melanin metabolic process [GO:0006582]; melanocyte differentiation [GO:0030318]; melanosome localization [GO:0032400]; melanosome transport [GO:0032402]; myelination [GO:0042552]; odontogenesis [GO:0042476]; pigmentation [GO:0043473]; protein localization to plasma membrane [GO:0072659]; regulation of postsynaptic cytosolic calcium ion concentration [GO:0099566]; secretory granule localization [GO:0032252]; synapse organization [GO:0050808]; vesicle transport along actin filament [GO:0030050]; vesicle-mediated transport [GO:0016192]; visual perception [GO:0007601]","",FALSE
"Q91XA2",5.5641930375,21.2982098875,14.9061641181673,2.36155188434441e-08,1.18064221576619e-05,9.51330019911001,"Q91XA2","Q91XA2","Q91XA2","reviewed","GOLM1_MOUSE","Golgi membrane protein 1 (Golgi membrane protein GP73) (Golgi phosphoprotein 2)","Golm1 Golph2","Mus musculus (Mouse)",393,"nucleus organization [GO:0006997]; regulation of lipid metabolic process [GO:0019216]","GO:0005794; GO:0006997; GO:0016020; GO:0019216","Golgi apparatus [GO:0005794]; membrane [GO:0016020]","","","Golgi apparatus [GO:0005794]; membrane [GO:0016020]; nucleus organization [GO:0006997]; regulation of lipid metabolic process [GO:0019216]","SUBCELLULAR LOCATION: Golgi apparatus, cis-Golgi network membrane {ECO:0000250|UniProtKB:Q8NBJ4}; Single-pass type II membrane protein {ECO:0000250|UniProtKB:Q8NBJ4}. Note=Early Golgi. Cycles via the cell surface and endosomes upon lumenal pH disruption. {ECO:0000250|UniProtKB:Q8NBJ4}.",FALSE
"Q99JI6",4.6106746375,20.3121851858333,14.8688414788977,2.42133350239168e-08,1.18064221576619e-05,9.49243627647397,"Q99JI6","Q99JI6","Q99JI6","reviewed","RAP1B_MOUSE","Ras-related protein Rap-1b (EC 3.6.5.2) (GTP-binding protein smg p21B)","Rap1b","Mus musculus (Mouse)",184,"calcium-ion regulated exocytosis [GO:0017156]; cell population proliferation [GO:0008283]; cellular response to cAMP [GO:0071320]; establishment of endothelial barrier [GO:0061028]; establishment of localization in cell [GO:0051649]; modification of postsynaptic structure [GO:0099010]; negative regulation of calcium ion-dependent exocytosis [GO:0045955]; negative regulation of synaptic vesicle exocytosis [GO:2000301]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of integrin activation [GO:0033625]; Rap protein signal transduction [GO:0032486]; regulation of cell junction assembly [GO:1901888]; regulation of establishment of cell polarity [GO:2000114]; small GTPase-mediated signal transduction [GO:0007264]","GO:0003924; GO:0003925; GO:0005525; GO:0005811; GO:0005829; GO:0005886; GO:0005911; GO:0007264; GO:0008283; GO:0017156; GO:0019003; GO:0032486; GO:0033625; GO:0044877; GO:0045955; GO:0051649; GO:0061028; GO:0070374; GO:0071320; GO:0098978; GO:0099010; GO:1901888; GO:2000114; GO:2000301","cell-cell junction [GO:0005911]; cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; lipid droplet [GO:0005811]; plasma membrane [GO:0005886]","G protein activity [GO:0003925]; GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; protein-containing complex binding [GO:0044877]","","cell-cell junction [GO:0005911]; cytosol [GO:0005829]; glutamatergic synapse [GO:0098978]; lipid droplet [GO:0005811]; plasma membrane [GO:0005886]; G protein activity [GO:0003925]; GDP binding [GO:0019003]; GTP binding [GO:0005525]; GTPase activity [GO:0003924]; protein-containing complex binding [GO:0044877]; calcium-ion regulated exocytosis [GO:0017156]; cell population proliferation [GO:0008283]; cellular response to cAMP [GO:0071320]; establishment of endothelial barrier [GO:0061028]; establishment of localization in cell [GO:0051649]; modification of postsynaptic structure [GO:0099010]; negative regulation of calcium ion-dependent exocytosis [GO:0045955]; negative regulation of synaptic vesicle exocytosis [GO:2000301]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of integrin activation [GO:0033625]; Rap protein signal transduction [GO:0032486]; regulation of cell junction assembly [GO:1901888]; regulation of establishment of cell polarity [GO:2000114]; small GTPase-mediated signal transduction [GO:0007264]","SUBCELLULAR LOCATION: Cell membrane {ECO:0000250|UniProtKB:P61224}. Cytoplasm, cytosol {ECO:0000250|UniProtKB:P61224}. Cell junction {ECO:0000250|UniProtKB:P61224}. Note=May shuttle between plasma membrane and cytosol (By similarity). Presence of KRIT1 and CDH5 is required for its localization to the cell junction (By similarity). {ECO:0000250|UniProtKB:P61224}.",FALSE
"P14069",5.89919032,21.2411487658333,14.5604172292801,2.98362010830439e-08,1.32113366363919e-05,9.31726335881503,"P14069","P14069","P14069","reviewed","S10A6_MOUSE","Protein S100-A6 (5B10) (Calcyclin) (Prolactin receptor-associated protein) (S100 calcium-binding protein A6)","S100a6 Cacy","Mus musculus (Mouse)",89,"","GO:0001726; GO:0005509; GO:0005523; GO:0005635; GO:0005829; GO:0008270; GO:0009898; GO:0015075; GO:0042803; GO:0044548; GO:0048306; GO:0048471; GO:0062023","collagen-containing extracellular matrix [GO:0062023]; cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; nuclear envelope [GO:0005635]; perinuclear region of cytoplasm [GO:0048471]; ruffle [GO:0001726]","calcium ion binding [GO:0005509]; calcium-dependent protein binding [GO:0048306]; monoatomic ion transmembrane transporter activity [GO:0015075]; protein homodimerization activity [GO:0042803]; S100 protein binding [GO:0044548]; tropomyosin binding [GO:0005523]; zinc ion binding [GO:0008270]","Q9CXW3","collagen-containing extracellular matrix [GO:0062023]; cytoplasmic side of plasma membrane [GO:0009898]; cytosol [GO:0005829]; nuclear envelope [GO:0005635]; perinuclear region of cytoplasm [GO:0048471]; ruffle [GO:0001726]; calcium ion binding [GO:0005509]; calcium-dependent protein binding [GO:0048306]; monoatomic ion transmembrane transporter activity [GO:0015075]; protein homodimerization activity [GO:0042803]; S100 protein binding [GO:0044548]; tropomyosin binding [GO:0005523]; zinc ion binding [GO:0008270]","SUBCELLULAR LOCATION: Nucleus envelope {ECO:0000250}. Cytoplasm {ECO:0000250}. Cell membrane {ECO:0000250}; Peripheral membrane protein {ECO:0000250}; Cytoplasmic side {ECO:0000250}.",FALSE
"Q9CQF0",4.3800782,19.5292437375,14.5076531807246,3.09338580988364e-08,1.32113366363919e-05,9.28679467162095,"Q9CQF0","Q9CQF0","Q9CQF0","reviewed","RM11_MOUSE","Large ribosomal subunit protein uL11m (39S ribosomal protein L11, mitochondrial) (L11mt) (MRP-L11)","Mrpl11","Mus musculus (Mouse)",192,"mitochondrial translation [GO:0032543]; translation [GO:0006412]","GO:0003735; GO:0005739; GO:0005743; GO:0005762; GO:0006412; GO:0032543","mitochondrial inner membrane [GO:0005743]; mitochondrial large ribosomal subunit [GO:0005762]; mitochondrion [GO:0005739]","structural constituent of ribosome [GO:0003735]","","mitochondrial inner membrane [GO:0005743]; mitochondrial large ribosomal subunit [GO:0005762]; mitochondrion [GO:0005739]; structural constituent of ribosome [GO:0003735]; mitochondrial translation [GO:0032543]; translation [GO:0006412]","SUBCELLULAR LOCATION: Mitochondrion {ECO:0000269|PubMed:11279069}.",FALSE
"P70704",7.9663578575,21.7974329633333,14.3980672001859,3.33571679432466e-08,1.32113366363919e-05,9.22303794693343,"P70704","P70704","P70704","reviewed","AT8A1_MOUSE","Phospholipid-transporting ATPase IA (EC 7.6.2.1) (ATPase class I type 8A member 1) (Chromaffin granule ATPase II) (P4-ATPase flippase complex alpha subunit ATP8A1)","Atp8a1 Atpc1","Mus musculus (Mouse)",1164,"aminophospholipid translocation [GO:0140331]; learning [GO:0007612]; positive regulation of cell migration [GO:0030335]; positive regulation of phospholipid translocation [GO:0061092]; synaptic vesicle endocytosis [GO:0048488]","GO:0000287; GO:0005524; GO:0005783; GO:0005794; GO:0005829; GO:0005886; GO:0007612; GO:0016887; GO:0030335; GO:0030672; GO:0031090; GO:0031410; GO:0042584; GO:0045202; GO:0048488; GO:0061092; GO:0090556; GO:0098978; GO:0140331; GO:0140346; GO:1990531","chromaffin granule membrane [GO:0042584]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; organelle membrane [GO:0031090]; phospholipid-translocating ATPase complex [GO:1990531]; plasma membrane [GO:0005886]; synapse [GO:0045202]; synaptic vesicle membrane [GO:0030672]","ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; magnesium ion binding [GO:0000287]; phosphatidylserine flippase activity [GO:0140346]; phosphatidylserine floppase activity [GO:0090556]","Q8VEK0","chromaffin granule membrane [GO:0042584]; cytoplasmic vesicle [GO:0031410]; cytosol [GO:0005829]; endoplasmic reticulum [GO:0005783]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; organelle membrane [GO:0031090]; phospholipid-translocating ATPase complex [GO:1990531]; plasma membrane [GO:0005886]; synapse [GO:0045202]; synaptic vesicle membrane [GO:0030672]; ATP binding [GO:0005524]; ATP hydrolysis activity [GO:0016887]; magnesium ion binding [GO:0000287]; phosphatidylserine flippase activity [GO:0140346]; phosphatidylserine floppase activity [GO:0090556]; aminophospholipid translocation [GO:0140331]; learning [GO:0007612]; positive regulation of cell migration [GO:0030335]; positive regulation of phospholipid translocation [GO:0061092]; synaptic vesicle endocytosis [GO:0048488]","SUBCELLULAR LOCATION: Cytoplasmic vesicle, secretory vesicle, chromaffin granule membrane {ECO:0000269|PubMed:16643453}; Multi-pass membrane protein {ECO:0000255}. Cytoplasmic granule {ECO:0000269|PubMed:16643453}. Cell membrane {ECO:0000269|PubMed:27287255}. Endoplasmic reticulum {ECO:0000250|UniProtKB:Q9Y2Q0}. Golgi apparatus {ECO:0000250|UniProtKB:Q9Y2Q0}. Cytoplasmic vesicle {ECO:0000269|PubMed:20224745, ECO:0000269|PubMed:27287255}. Endomembrane system {ECO:0000269|PubMed:30674456}. Note=Exit from the endoplasmic reticulum requires the presence of TMEM30A, but not TMEM30B. In the presence of TMEM30A, predominantly located in cytoplasmic punctate structures (By similarity). Localizes to plasma membranes of red blood cells (PubMed:16643453). Localizes predominantly in the intracellular membranes, rather than the cell membrane of platelets (PubMed:30674456). {ECO:0000250, ECO:0000269|PubMed:16643453, ECO:0000269|PubMed:30674456}.",FALSE
"Q6ZWQ0",5.676090805,21.3754975558333,14.2836471145956,3.61104412196513e-08,1.32113366363919e-05,9.15577537682448,"Q6ZWQ0","Q6ZWQ0","Q6ZWQ0","reviewed","SYNE2_MOUSE","Nesprin-2 (KASH domain-containing protein 2) (KASH2) (Nuclear envelope spectrin repeat protein 2) (Nucleus and actin connecting element protein) (Protein NUANCE) (Synaptic nuclear envelope protein 2) (Syne-2)","Syne2","Mus musculus (Mouse)",6874,"centrosome localization [GO:0051642]; establishment or maintenance of cell polarity [GO:0007163]; fibroblast migration [GO:0010761]; nuclear envelope organization [GO:0006998]; nuclear migration along microfilament [GO:0031022]; nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration [GO:0021817]; positive regulation of cell migration [GO:0030335]; protein localization to nucleus [GO:0034504]; regulation of cilium assembly [GO:1902017]","GO:0001650; GO:0003779; GO:0005635; GO:0005640; GO:0005654; GO:0005739; GO:0005925; GO:0005929; GO:0006998; GO:0007163; GO:0010761; GO:0021817; GO:0030016; GO:0030018; GO:0030335; GO:0031022; GO:0031258; GO:0031527; GO:0031965; GO:0033017; GO:0034504; GO:0034993; GO:0045111; GO:0051642; GO:0140444; GO:1902017","cilium [GO:0005929]; fibrillar center [GO:0001650]; filopodium membrane [GO:0031527]; focal adhesion [GO:0005925]; intermediate filament cytoskeleton [GO:0045111]; lamellipodium membrane [GO:0031258]; meiotic nuclear membrane microtubule tethering complex [GO:0034993]; mitochondrion [GO:0005739]; myofibril [GO:0030016]; nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; nuclear outer membrane [GO:0005640]; nucleoplasm [GO:0005654]; sarcoplasmic reticulum membrane [GO:0033017]; Z disc [GO:0030018]","actin binding [GO:0003779]; cytoskeleton-nuclear membrane anchor activity [GO:0140444]","Q8BJS4-3; Q9Y613","cilium [GO:0005929]; fibrillar center [GO:0001650]; filopodium membrane [GO:0031527]; focal adhesion [GO:0005925]; intermediate filament cytoskeleton [GO:0045111]; lamellipodium membrane [GO:0031258]; meiotic nuclear membrane microtubule tethering complex [GO:0034993]; mitochondrion [GO:0005739]; myofibril [GO:0030016]; nuclear envelope [GO:0005635]; nuclear membrane [GO:0031965]; nuclear outer membrane [GO:0005640]; nucleoplasm [GO:0005654]; sarcoplasmic reticulum membrane [GO:0033017]; Z disc [GO:0030018]; actin binding [GO:0003779]; cytoskeleton-nuclear membrane anchor activity [GO:0140444]; centrosome localization [GO:0051642]; establishment or maintenance of cell polarity [GO:0007163]; fibroblast migration [GO:0010761]; nuclear envelope organization [GO:0006998]; nuclear migration along microfilament [GO:0031022]; nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration [GO:0021817]; positive regulation of cell migration [GO:0030335]; protein localization to nucleus [GO:0034504]; regulation of cilium assembly [GO:1902017]","SUBCELLULAR LOCATION: Nucleus outer membrane; Single-pass type IV membrane protein; Cytoplasmic side. Sarcoplasmic reticulum membrane {ECO:0000250}; Single-pass type IV membrane protein {ECO:0000250}. Cell membrane; Single-pass membrane protein. Cytoplasm, cytoskeleton. Mitochondrion {ECO:0000250}. Nucleus, nucleoplasm {ECO:0000250}. Note=Different isoform patterns are found in the different compartments of the cell. The isoforms having the C-terminal transmembrane span can be found in several organellar membranes like the nuclear envelope, the sarcoplasmic reticulum of myoblasts, or the lamellipodia and focal adhesions at the cell membrane. The largest part of the outer nuclear membrane-associated protein is cytoplasmic, while its C-terminal part is associated with the nuclear envelope, most probably the outer nuclear membrane. Remains associated with the nuclear envelope during its breakdown in mitotic cells. Shorter soluble isoforms can be found in the cytoplasm and within the nucleus (By similarity). {ECO:0000250}.",FALSE
"O88696",-5.654981405,20.46936819,-14.283021546594,3.61261597932511e-08,1.32113366363919e-05,9.15540566858365,"O88696","O88696","O88696","reviewed","CLPP_MOUSE","ATP-dependent Clp protease proteolytic subunit, mitochondrial (EC 3.4.21.92) (Caseinolytic mitochondrial matrix peptidase proteolytic subunit) (Endopeptidase Clp)","Clpp","Mus musculus (Mouse)",272,"membrane protein proteolysis [GO:0033619]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]; proteolysis involved in protein catabolic process [GO:0051603]","GO:0004176; GO:0004252; GO:0005739; GO:0005759; GO:0006515; GO:0009368; GO:0033619; GO:0051603","endopeptidase Clp complex [GO:0009368]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]","ATP-dependent peptidase activity [GO:0004176]; serine-type endopeptidase activity [GO:0004252]","","endopeptidase Clp complex [GO:0009368]; mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; ATP-dependent peptidase activity [GO:0004176]; serine-type endopeptidase activity [GO:0004252]; membrane protein proteolysis [GO:0033619]; protein quality control for misfolded or incompletely synthesized proteins [GO:0006515]; proteolysis involved in protein catabolic process [GO:0051603]","SUBCELLULAR LOCATION: Mitochondrion matrix {ECO:0000269|PubMed:10754102, ECO:0000269|PubMed:22710082}.",FALSE
